"Region","Land_Type","Ownership","Component","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069","X2070","X2071","X2072","X2073","X2074","X2075","X2076","X2077","X2078","X2079","X2080","X2081","X2082","X2083","X2084","X2085","X2086"
"Central_Coast","Desert","State_gov","Soil",1,0.884303249826855,0.9933169835553,0.302303421577052,0.930014337189995,0.961195313443167,0.309612302392689,0.415972401189224,0.950965346019233,0.988782818561536,0.952980507032173,0.730349558790876,0.989331251948816,0.957933806880509,0.979003041612431,0.981486358107909,-1.1965002543815,0.982043108739301,0.983011176726187,0.978062293356632,1.0273276915619,-0.683065701657691,1.00274848717291,1.0452364978694,-0.101920838085493,0.974045217757856,0.98436826163276,0.966213494914458,0.910070664490262,0.893579255744416,0.988513224368675,0.997904415217945,-0.736518651768102,0.989698103164755,1.14092204267314,0.662547539646309,0.955664879353842,1.0001829193627,0.990580169724078,1.00678283371991,1.02597021926199,1.00452434485316,0.981001144890603,0.442285815408313,1.02228151287761,1.03275521724626,0.866174861522028,0.999437476632522,0.997426247410172,0.97552290970261,0.972866272622538,0.0941059020195312,1.03115149793691,0.975434982937985,0.605777427814793,0.997054181460245,1.00234282540849,1.21041651806217,0.97100362574512,0.854892647839425,1.00465625308819,0.994324982946299,0.987136692475195,0.998275145404965,1.02318433897691,1.08573334140426,0.0749576562610753,0.994296532397525,1.01472614580858,1.41984944363866,0.523677351358636,0.980890749836425,0.996550630249794,0.978788970764561,0.203875582534348,1.01042023967891,1.00100681017232
"Central_Coast","Desert","USFS_nonwild","Soil",1,1.15437133981544,1.06945219928639,1.16844449062141,1.37669148637095,1.22704660253422,1.12488617904546,1.90790119595467,1.0717393089013,1.06022806136346,1.14930984607991,1.37577872131066,1.09865096447134,1.09006289933738,1.01808641852062,1.0949004739881,3.65967993079441,1.21496130503228,1.22259388760593,1.2779981946364,1.28099085558789,3.7833319355686,1,1.25324000749694,2.57605831885976,1.26896435037632,1.15873667252416,1.16998916282863,1.34420625944,1.05009188159344,1.15871244292095,1.0328656952153,2.67314537239867,1.04684140679547,0.946976182613696,0.965984269749032,0.992409168731755,0.943997160865496,1,0.976321523809973,1,1,1,1.00916270760502,0.933643758347894,1.00233952772709,1.05647580663955,1.00011154273999,1.23288278146571,1.26980927841195,0.99700800652918,2.2770025001728,1.34833101227181,1.32245309554613,1.09110828006962,1,1.13589423635469,0.951165178513967,1.10673275656945,1.26790004381103,0.95436681616221,1,0.93442163164514,0.998080240878669,0.869527940692574,0.938052296991801,2.34643729710336,1.00987472365036,1,0.862143734078701,1.60228814341985,1,1.00010138875804,1.15775797852549,2.08339437290837,0.969095118707487,1
"Central_Coast","Developed_all","BLM","Soil",1,0.955119278130449,0.908756243772809,0.583902745406528,0.128116868264706,0.778830255125952,0.986312691229996,0.271967981505948,0.46378189790043,0.989125877583556,0.660972192914988,0.00973308100008262,0.990202737632683,0.985267416408803,0.823002890467204,0.791840475624474,0.127187676399992,0.92411716760958,0.82672172912287,0.791185144479036,1.04227364861465,0.32758130884109,0.888711414542837,1.09600313958659,0.0937645186402235,0.770724384724396,0.868513165315733,0.776784534077404,0.634777978414966,0.675369016594732,0.895486800383971,0.982367941555775,0.481366916483597,0.82838634161197,1.62492891200674,0.974441635159124,0.818048103348185,1.06680014025147,0.866546638555256,0.932649654467966,1.12452035980702,1.06409765476696,1.05494750100394,0.946086176925698,1.04266267543204,1.17484130326557,1.24926428568853,1.18517403787438,0.834749362838822,0.908544680152573,0.847990935495718,0.431718024452868,0.941186948517933,0.80560145293488,0.480995440257918,0.922414830367499,1.00660000350121,0.920156288673555,0.81188296102719,0.174798940954142,0.959144070088421,0.919600451400013,0.783905194947307,0.971020226519063,0.99914768110466,1.12272727339141,0.18337305019933,0.775279534434066,1.20862941281472,0.922122875472157,-0.260483992299206,0.912340021885501,0.951169011324918,0.817897684207783,-0.241078712594136,0.932767891802279,1.04231089487876
"Central_Coast","Developed_all","BLM","Vegetation",1,1.0234341090492,0.997916418412421,0.967479141357999,1.03277826947253,1.07737048700966,1.1100572928932,1.05047915607549,1.06275950244364,1.05342669571432,0.907894872606486,0.827349785547581,0.862517888995571,1.0366576063568,1.03247611247874,1.05562195393142,1.04287834931175,1.00762847626247,1.06063810011703,0.963988260990853,0.966528622469377,1.07018364368278,1.09063886424665,1.03734078220186,1.10265350664879,1.0650646561592,1.06585664523522,1.03962124567293,0.892443190511251,0.811545054199694,0.838858182947113,0.864655886399418,0.835705497283397,0.850159464576485,0.91527255538931,0.951496255563074,0.881621270810239,0.886110963080394,0.981321639775359,0.922823129599291,0.914505089092284,0.883763184576423,0.871924776597123,0.837657224782642,0.917155783116973,0.88843404460277,0.905726995590454,0.962657864704582,1.0275176716172,0.951260002580251,0.905620138576114,0.864828024680794,0.813676660178243,0.835331022987114,0.831033482468039,0.783662684855165,0.875458281621355,0.840183801419185,0.672003501379917,0.587563792365516,0.531073513167627,0.467266849665522,0.459904479483141,0.440178812418169,0.439439305077056,0.474769144398307,0.406953973167732,0.413836159569836,0.40961556940469,0.430532020111874,0.351903083682065,0.353342120915067,0.721653776098057,0.367027192318665,0.357813631645606,0.37560294030545,0.785132737405809
"Central_Coast","Developed_all","DoD","Soil",1,1.03041151528294,0.999806916658424,0.593085503081011,0.594279856550948,0.667754218505309,0.759090091429116,0.576716939252303,1,1.00345118420899,0.938328883062848,0.695547993339722,0.947491043430238,0.831892883742571,1.04866728422669,0.878016497198515,-0.4561396064482,0.727075267089729,0.71215477202078,0.651661189465415,0.71011268512196,-0.135971962373176,1,0.795819915779926,0.17657031670149,0.671602227903457,0.782675842203918,0.60911058732607,0.606719761354613,0.781804002426138,0.801129271157926,0.95881844774689,0.152073679354817,0.941306525575676,1.19994016295107,1.01869317132729,0.938444298450556,1.07017298222454,1,1,1,1,0.730832361137747,0.853444079384928,1.08314605898384,0.997068512237163,0.948663365061653,0.999583410735187,0.708191949966248,0.661922109831908,1.01117448217972,0.21351682589534,0.667652585161561,0.618567886569046,0.343220210754874,1,0.781821821972295,1.06177372074047,0.866261140590834,0.488426927455494,1.10946592286437,1,1.08217136395223,1,1.16348480970026,1.23136196990104,0.327190872960391,1,1,1.43862052893957,0.203350399820195,1,0.999872957306703,0.802325239328311,0.223547116793247,1.08225837705202,1
"Central_Coast","Developed_all","DoD","Vegetation",1,0.990617243602071,0.967261572845684,0.934979558166896,0.925516383110623,0.968012648303585,0.998683102077573,0.951693251210423,0.969280103496586,0.965668885857077,0.878490350132027,0.840721025419118,0.865293809068161,0.959419232196129,1.02417522812443,1.04543875954094,1.00366381163833,0.98316159845126,1.13349981727612,0.96770412672034,0.967172769110878,1.06941028702779,1.02473230299385,1.00950691834704,1.0330379781003,1.02513989658237,1.03476065480325,0.999376183318128,0.906383784724542,0.870716660272544,0.878208990460498,0.875887640463078,0.873555637909425,0.895954227490907,0.960548077721133,1.08903241607703,1.04160412302328,1.08688174895831,1.12352395021429,1.06758335525415,1.05592221590313,1.07796247160024,1.0630967288839,1.09104053974519,1.16489093136657,1.07028455298835,1.0775844955995,1.07732563465604,1.09954581870373,1.06448470693404,0.994410017157842,0.97938377023367,0.999565873297481,1.02728366181105,1.03603231609687,1.02050693731714,1.05389442388139,1.00913446062717,1.07737198638307,1.04290053928375,0.918936690425818,0.941082573328349,0.973312262449049,0.956084540644395,0.982911213984933,1.02015490987609,0.976779420453585,1.18952003876058,1.05201740261616,1.29661219637495,1.14646109447552,1.18698883732024,1.08771660817836,1.07362644480508,1.04255694748939,1.06916783373317,1.12059889021764
"Central_Coast","Developed_all","Easement","Soil",1,1.06821073692329,1.02236363992319,0.0795775206152167,0.634313688266111,0.699903762321933,0.239961690739282,0.807708136894323,0.995953567532164,1.00270716597153,0.955871391308336,0.830433830028005,0.958157646866756,0.817166915247021,1.04005424083882,0.899035458937987,-0.20981864396156,0.774633437659931,0.762352154148611,0.712388565872731,0.773207987055924,0.578489004386809,1.02038477422011,0.856171898649108,0.529536280524453,0.723916451844414,0.832329098200365,0.822460617023236,0.65761548745643,0.797697367100473,0.835799245451793,0.965997801723767,0.0885985731942975,0.951538806924254,1.31358869867363,0.738605763419435,0.944544165630827,1.04121684373628,1,1.02124601698722,1.04802647337737,1,0.977216032643012,0.438897524776057,1.11771442161404,1.05481294519902,0.866054345767868,0.961876381410309,0.784460734500227,0.681346820971968,0.957982813034107,0.50100146805543,0.728645714503507,0.651852491819875,0.327088395163452,1.00707372528118,0.819944149478996,1.26775920142448,0.889576400935099,0.500087122641873,1.05698864638816,1,1.06689334960805,1.00000433922319,1.19051614606344,1.22355034863234,0.613647899613071,1.03276261453178,1,1.65844653643466,0.336471762933629,0.96387934674183,0.99989510519612,0.836786715438634,0.450594602124735,1.01545201863012,0.994466037990331
"Central_Coast","Developed_all","Easement","Vegetation",1,0.984986503595725,0.963026152690572,0.941953504924512,0.942845100902851,0.986498554697759,1.0237837174506,0.999760163156198,1.05682707722181,1.06141412300315,0.971323949562882,0.957829364605085,0.944006751563345,0.960160077300677,1.02921345120423,1.03329805925729,0.966812470281795,0.959724237078182,1.05708208601736,0.937514536036355,0.907278446562962,0.983991834784004,0.943420050145436,0.928925608966805,0.935435229602719,0.941201431438228,0.958234372260675,0.913765825911293,0.819152861017236,0.809692531091649,0.867599196961118,0.862462431052799,0.871393468833952,0.899429763876845,0.965356414463819,1.03770842260257,1.00771744977349,1.0624596997712,1.073782111499,1.00563578416349,1.01086267453978,1.04507678753267,1.03059920912584,1.07613590783252,1.16535881709802,1.1042280173429,1.10267590411124,1.09622966262442,1.13205972150671,1.1000307734917,1.01122614625223,1.02583614595344,1.06607616797035,1.10574628151306,1.10564558076347,1.09832673441907,1.11526357840009,1.05352007978293,1.09549712072666,1.10119562808712,1.03908155811898,1.03867529924841,1.06898066627884,1.06788472327573,1.10223973736095,1.09540951504985,1.08521377139299,1.30831929877414,1.17549905300595,1.36875159743389,1.23445110668077,1.26514353509614,1.17784172962232,1.15593897949944,1.09958023510413,1.13415288123886,1.19641602926335
"Central_Coast","Developed_all","Local_gov","Soil",1,1.00295107011796,1.01079864917043,-0.156940752754429,0.97248841603712,0.966609266745892,-0.174554016661982,0.947657599788434,0.979162097946913,0.981914781779687,0.97140560803099,0.910353153757233,0.984370260326972,0.932045962131423,0.987662690489012,0.99844137426108,-0.126877395700785,0.994367310457456,1.00094908813703,1.00066764889725,1.02924144833947,0.881416289650505,1.02453242956591,1.04783734751771,0.789099342376976,0.990846863162801,0.977208858219813,0.873089105341257,0.939022020671897,0.799922289138781,0.999240915071042,1.00230183991759,-0.223322799811997,0.999775968378438,1.19284104239437,0.417559600150778,0.96318627034777,0.979103298013561,1.00399678046307,1.03535347921819,1.06012439252423,1.00456718802749,0.780811118434432,0.0819746565085669,1.05936381332225,1.06886736224112,0.862222113469108,0.953286278100762,1.0339767047811,0.95171783056734,0.940297033295935,0.783587392334189,1.03166878569813,0.958713038954305,0.210595072386931,1.00868821090351,1.01015196253234,1.40623146301582,0.997267192530418,0.881200317733629,1.04843615233079,1.00024988511894,1.0002589148913,1.00055165543985,1.06981565270735,1.07797372934856,0.829768698167248,1.0382812408126,1.00651147905022,1.65725751458971,0.829622630120051,0.955076221327552,1.0000559815807,0.998893694725414,0.788856310328101,1.0828692883129,0.980441911462988
"Central_Coast","Developed_all","Local_gov","Vegetation",1,0.982871363824366,0.970272900597179,0.944921834623849,0.949421774548158,1.02054815250245,1.05045906197182,1.02169550944573,1.12119800984811,1.11536448652418,0.99407199906829,0.979977875957814,0.940925602332638,0.895262996970451,0.92318060948034,0.884031508455179,0.806185586490329,0.811299917238407,0.883387293625186,0.801502462122595,0.782070227080486,0.852019120218656,0.857479032829023,0.836079921746881,0.853316463657198,0.866793450864129,0.889776638666715,0.843459755674612,0.747120155888536,0.752442084158376,0.837677209887751,0.800139306772943,0.807276219431741,0.833746959948021,0.912335787933347,0.86828631605593,0.855601795719331,0.943526498333577,0.935392448637391,0.849663034071965,0.883371033521247,0.92062505743068,0.887473622452223,0.956948684113352,1.03686901830954,1.09439401303608,1.09265578008193,1.07512326630401,1.1126451519145,1.07287514176012,0.964278742408502,1.0047774485631,1.08322335815897,1.1257238686937,1.12840253619528,1.15765123218072,1.18423058975248,1.08906163012503,1.01897923150867,1.05474340478706,1.13524945819602,1.09601870171302,1.12197949178027,1.12998922867641,1.16439477360172,1.1181499418374,1.13803421563707,1.26349850163059,1.25833870295421,1.30382557009678,1.19462226884465,1.2048804714969,1.2290720758029,1.19948182941426,1.14157471780167,1.20904596005257,1.28112429556896
"Central_Coast","Developed_all","NPS","Soil",1,1.03126424125451,1.24486280966492,0.889491728476833,1.09142741590672,0.850945625303854,1.00209340219223,1,1,1,1,0.976365094993701,1.0156217855519,0.583890753145228,1,0.99782288028237,0.847880526673371,1.00076979312162,1,1,1.11604162630379,1.17631608666708,1.19408524646992,1.13430869447154,0.405647769163955,0.953144864206039,0.998021005130396,1.28169006611202,0.838293639512654,0.292626961679126,1,1,0.937844937735809,1,2.21681813597679,1.43360909846531,0.95993080907016,0.84078277247708,1,1.20177564330217,1.4572643200204,1,1.23339106460368,1.13595110154205,1.46713857431369,1.54492404186012,1.7690049339821,0.640312232463693,1.28847590679604,0.623785259890186,0.511684639378556,0.347011922178439,1.02317401018745,0.68250386162502,-0.114051529859294,1.0673495668794,1,1.58063202812243,1,0.454912098953108,1.00561657152789,1,1,1,1.52872828477766,1.30094029354943,0.508188604905441,1.3128472510304,1,1.08714917036488,0.603193801099604,0.656092051127533,1,1,0.512573895086338,1.00883614501509,0.94731065603159
"Central_Coast","Developed_all","NPS","Vegetation",1,0.98982229742269,0.986236496319263,0.950818415921173,0.920140591805631,0.928172153518628,0.975547471411212,1.01078764952868,1.04895444814355,1.06674418099836,1.06310250965957,1.05213610294653,0.990967805838902,0.985099100029125,1.11149981459995,1.15126079141169,1.10704651135299,1.12782097072268,1.20679989550965,1.14096971666998,1.06405068006854,1.10415594467435,1.11364123163096,1.16917942599817,1.18165946663615,1.19483986392518,1.21214378914918,1.19713541114013,1.06182100319545,0.975011612729328,0.990408783358111,1.06682453772049,1.06817072525521,1.08210912710944,1.17532732877261,1.26179542887766,1.20825257615213,1.24971845552424,1.29645599575503,1.26680481575942,1.25701891553243,1.25199372289318,1.20833191912613,1.20733707938385,1.2590382609822,1.24246963566528,1.26967445074058,1.24389599054193,1.23176551073988,1.24799554762978,1.18547859147621,1.15103067940725,1.16638544823008,1.20265896518585,1.15005080023256,1.15613731908428,1.15531125820661,1.13243568411423,1.15946974491994,1.16985454970347,1.15267128751442,1.24173196778858,1.29960953010424,1.30646777721308,1.34029720142781,1.38708522527287,1.31583055668818,1.4094391716161,1.37200449494988,1.44187165283311,1.30502322214406,1.361102686568,1.31980926514729,1.3180868755423,1.30043323124592,1.31422979283227,1.34520575519147
"Central_Coast","Developed_all","Other_fed","Soil",1,1.00338685953404,0.952335526229364,-0.358599775746044,0.872722950111666,0.954455551500857,-0.395845866478571,0.919829343401842,0.941388132100198,0.958386900756597,0.928082792193844,0.927601265410582,0.956375599223949,0.971313952255184,0.966903545631703,0.985356213373483,-0.340846574247332,0.961514079657986,0.972479203216248,0.96095257214045,0.984497942258129,0.799933858553907,1.0123714310612,1.00210109110003,0.817403884699678,0.958214235732112,0.971661712003945,0.905227040628179,0.811041442341235,0.908147951083072,0.977751999022586,0.99540512623217,-0.417141833674903,1.00460126172277,1.08817050787389,0.267117585698204,0.97768884536778,1.00792951968641,0.999594825112084,1.01558562865182,1.00041163937725,1.00019460551465,0.91245023144935,-0.130309224253842,1.00933286235782,1.00024758319527,0.674065699998763,1.00043938241197,0.968296932101051,0.974298785279222,0.997362206098054,0.818661218448933,0.982153115778078,0.961445139023105,0.406713216747076,0.999769392115191,1.00142805026315,1.39866415075758,0.935016812718363,0.901861749613564,1.02322437165659,0.999755900655182,1.00805283951882,1.00119101447537,1.01806471618582,1.05393348964429,0.848892660062092,0.992734710141789,1.00063341528485,1.7582825904622,0.774104165361679,0.999708597592868,0.999837735508551,0.961269271979474,0.75927045348738,1.04719793057967,1.0001245892003
